ALO Lidar Data on 20160305

UT (hour) for each column
   0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
    32.29     25.62     28.53     24.30     27.23     37.45     66.15     87.03    123.57   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     23.81     21.40     18.10     18.08     18.85     19.53     19.79     20.79     19.73     19.98     19.68     19.93     21.97     21.38     32.43     34.38 
    29.47     23.37     25.90     21.08     22.83     32.74     59.27     78.31    111.14   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     23.29     20.91     16.57     17.32     18.48     19.25     17.35     18.69     18.85     19.01     18.46     18.32     19.92     19.21     29.91     32.40 
    26.60     21.13     23.81     20.37     21.39     30.88     47.61     70.21    103.77   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     21.49     19.30     15.78     16.34     17.24     17.32     16.29     17.95     17.92     17.58     16.94     17.95     20.16     18.73     27.71     30.23 
    25.33     20.10     22.38     18.79     20.65     29.57     46.02     64.46     94.05   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     22.11     19.84     15.36     15.69     16.24     16.27     15.25     16.93     16.85     17.51     17.10     17.25     19.18     19.06     28.35     30.72 
    23.53     18.51     19.52     17.56     20.05     30.71     39.15     62.98     95.88   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     21.86     19.60     14.33     15.49     16.13     15.63     15.36     16.48     16.88     17.30     16.98     18.16     19.03     18.87     27.58     30.31 
    22.02     17.36     18.64     17.11     18.04     26.80     37.04     52.81     78.30   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     20.91     18.77     14.74     15.34     15.63     15.95     15.52     16.63     17.12     17.21     17.32     18.37     19.84     19.26     29.03     31.54 
    19.39     15.30     16.58     15.06     15.68     22.22     37.06     55.24     81.34   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     21.21     19.04     14.99     15.22     15.90     16.20     16.13     17.28     17.67     18.18     18.49     18.77     19.84     20.55     29.47     32.20 
    17.02     13.47     14.83     13.20     14.31     22.76     35.90     53.82     79.76   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     20.97     18.82     14.99     16.09     16.41     16.17     16.34     17.18     17.37     17.83     18.33     18.52     21.46     20.64     30.93     33.18 
    16.95     13.40     14.63     12.84     14.61     22.62     35.96     54.34     80.56   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     21.64     19.42     15.17     16.04     16.19     16.49     16.35     17.45     18.11     18.29     17.55     18.53     20.47     20.07     30.76     32.91 
    16.28     12.94     14.59     12.72     14.26     22.06     35.75     52.86     77.82   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     20.86     18.72     14.48     15.20     15.70     15.55     16.01     17.27     16.98     17.63     17.89     18.93     20.82     20.04     31.23     33.68 
    16.11     12.78     14.29     12.46     13.80     21.32     34.08     54.89     82.33   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     19.71     17.68     13.42     14.54     15.06     14.26     14.86     16.34     16.19     16.60     17.43     18.18     20.67     19.18     30.52     33.17 
    15.99     12.68     14.14     12.22     13.62     20.66     34.09     54.49     81.46   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     18.54     16.63     12.86     13.94     14.26     13.72     13.96     15.36     15.57     15.75     16.64     17.14     18.74     17.95     26.97     29.00 
    15.67     12.45     14.01     12.10     13.47     20.89     33.10     50.41     74.91   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     18.29     16.42     12.87     13.51     13.88     13.58     13.60     14.93     15.08     15.37     15.96     16.70     18.49     17.78     25.98     28.10 
    15.83     12.56     14.00     12.27     13.48     21.29     34.73     51.58     76.14   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     18.35     16.47     12.97     13.31     13.52     13.03     13.31     14.60     14.36     14.87     15.35     16.69     18.18     17.55     26.03     28.29 
    16.24     12.86     14.21     12.28     13.56     21.48     34.73     51.77     76.53   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     17.27     15.51     12.47     12.62     13.08     12.42     12.55     13.90     14.17     14.57     14.72     16.32     17.61     17.34     26.09     28.16 
    16.54     13.11     14.56     12.37     13.63     21.25     35.06     51.36     75.54   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     16.86     15.13     11.63     11.98     12.55     11.99     12.02     13.58     13.96     14.47     14.29     15.56     16.95     17.01     24.50     25.96 
    16.20     12.81     13.99     12.12     13.19     20.27     34.17     50.10     73.54   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     16.84     15.11     11.65     11.84     12.30     12.55     12.36     13.67     13.71     14.16     13.96     14.91     16.94     17.20     24.24     25.51 
    15.55     12.33     13.68     11.83     12.98     19.92     31.67     50.79     76.21   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     16.08     14.44     11.84     11.79     12.33     12.55     12.49     13.40     13.51     13.98     14.22     15.22     16.67     16.15     24.14     26.37 
    15.21     12.09     13.65     11.65     12.87     19.70     32.17     46.91     68.88   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     16.57     14.87     11.77     12.31     12.27     12.38     12.14     12.75     12.89     13.75     13.77     15.10     16.78     15.79     22.89     24.66 
    15.66     12.40     13.61     11.71     12.93     19.60     32.04     48.09     71.10   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     16.45     14.77     11.72     12.16     12.36     12.19     11.22     12.17     12.61     13.97     14.49     14.42     15.74     15.57     23.17     25.06 
    15.50     12.30     13.74     11.46     13.00     19.55     30.46     44.94     66.34   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     16.27     14.61     11.61     11.92     11.61     11.24     11.63     12.26     12.69     13.47     13.97     14.66     16.00     15.93     22.22     23.49 
    15.22     12.05     13.29     11.28     12.27     19.11     30.56     46.92     69.86   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     16.50     14.81     11.66     11.57     12.51     12.20     12.38     12.95     13.84     14.50     14.95     14.91     16.54     16.05     23.80     26.02 
    15.02     11.90     13.16     11.08     12.37     18.97     32.46     49.03     72.35   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     16.49     14.80     11.60     13.26     13.86     13.62     13.59     14.58     14.74     15.47     14.94     15.85     17.35     16.53     24.65     26.63 
    15.56     12.26     13.13     11.52     13.25     19.83     30.89     51.15     77.19   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     17.32     15.56     12.76     14.58     15.00     14.76     14.73     15.78     15.81     16.22     15.62     16.73     17.89     16.96     24.78     26.92 
    16.71     13.17     14.08     12.03     13.12     19.66     32.54     48.10     70.72   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     19.19     17.26     14.89     15.95     16.41     15.56     16.04     16.70     16.87     17.13     16.95     16.98     18.47     17.71     24.58     26.71 
    17.46     13.81     15.06     12.57     13.41     20.40     35.00     53.06     78.36   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     21.70     19.49     15.95     17.41     17.35     16.36     16.49     17.85     17.36     17.47     16.98     17.88     18.83     18.56     25.36     27.39 
    19.34     15.22     15.97     12.93     13.94     21.15     34.48     55.09     82.41   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     23.81     21.37     16.81     18.16     17.52     17.45     17.24     18.25     18.22     18.28     17.30     18.58     19.12     18.36     26.98     29.64 
    22.06     17.22     16.94     13.65     14.88     22.67     38.48     57.30     84.34   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     25.13     22.56     17.87     18.37     18.16     18.17     17.98     19.24     19.45     19.50     17.96     19.11     19.66     18.96     27.25     29.71 
    27.28     21.06     18.66     16.15     18.19     29.50     48.24     76.21    113.93   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     26.91     24.16     19.24     18.85     19.20     18.66     18.66     20.21     20.60     20.27     18.21     20.16     20.63     19.99     29.05     31.30 
    36.06     27.85     24.85     21.83     23.90     36.21     61.27     87.35    127.30   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     28.08     25.20     19.54     19.76     20.00     19.21     20.03     21.66     22.44     21.41     18.68     21.64     23.11     21.10     32.34     35.05 
    42.45     33.26     33.86     28.68     29.30     45.51     95.14    112.70    151.91   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     29.14     26.13     19.49     20.71     20.18     20.03     21.03     22.79     24.17     23.59     20.33     23.26     25.75     24.00     36.77     40.57 
    48.69     38.18     39.20     32.84     34.64     53.99    100.75    141.03    202.46   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     31.63     28.38     21.50     21.31     20.83     20.95     21.77     23.66     24.41     25.85     23.39     25.07     28.93     29.30     47.09     52.45 
    50.31     39.66     42.52     36.88     37.49     57.79     97.34    154.88    230.47   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     34.68     31.09     22.57     22.72     22.79     21.86     22.75     25.48     25.92     28.10     25.32     28.21     31.57     30.60     50.14     57.33 
    55.31     43.91     49.09     40.71     44.63     75.32    139.18    250.22    380.58   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     39.55     35.43     24.73     27.07     23.70     24.02     25.91     29.42     31.61     33.81     31.69     35.03     39.24     38.72     62.22     66.35 
    58.82     46.59     51.42     45.42     54.14     88.07    186.10    227.68    312.29   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     45.11     40.43     29.05     35.13     27.50     29.77     30.16     31.95     33.24     41.06     41.96     46.57     54.08     56.87     97.64    103.08 
    76.88     60.29     61.76     52.76     68.92    100.34    106.19    150.68   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     55.80     50.07     38.24     38.39     34.63     40.54     43.48     45.44     43.67     47.73     54.00     77.45     69.37     68.08    131.93    149.71 
   111.05     85.95     77.97     62.57     91.66    141.94    192.17    363.68    363.68   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     77.37     69.36     50.55     51.35     43.32     57.00     55.01     58.96     66.36     74.21     68.29     94.81    120.03     92.51    188.11    215.08 
   117.83     92.43     95.29     82.84     94.78    175.93    319.26   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    111.15     99.60     69.98     77.77     85.92     95.68     90.38     93.55     96.97    113.53    118.11    143.28    150.73    128.73    242.89    267.31 
   199.12    153.45    132.94    110.27    144.98    345.30    677.86   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    184.52    165.37    116.83    115.43    159.07    161.05    168.21    137.91    151.73    137.53    151.55    134.67    130.28    164.35    256.78    237.97 
   306.78    234.15    193.63    248.88    174.06    267.20    456.17   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    359.64    321.29    165.88    199.52    399.43    166.96    184.19    187.66    182.79    142.58    120.37    147.20    143.35    167.36    250.63    283.32 
   306.38    252.16    397.51    623.99    302.78   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    696.78    621.69    262.22    366.83    224.11    227.57    186.66    148.52    142.94    166.30    140.42    157.72    168.53    250.35    397.62    247.05 
   397.02    328.49    455.92    385.15    180.93   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1352.97   1352.97    902.16    329.96    271.04    205.48    172.22    161.84    199.10    222.89    257.41    159.95    195.04    331.54    366.78   -999.00 
   413.27    314.31    230.08    201.24    141.44    401.37    401.37   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    566.53    566.53    412.42    415.73    281.11    270.57    186.51    180.75    293.48    245.77    567.83    327.41    267.14    347.07    845.11    948.85 
   239.36    190.64    216.67    168.12    198.31    473.18    473.18    436.83    436.83   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    529.25    475.26    385.05    452.26    280.25    221.79    264.03    250.22    314.45    460.21    514.98    514.98    424.39    557.38   1221.41    736.15 
   416.68    343.40    457.61    356.64    745.13   -999.00    426.57    380.46    559.05   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    683.87    683.87    683.87   -999.00    382.54    382.54    450.71    450.71   -999.00   -999.00   -999.00    871.46    871.46    871.46    695.18 
   562.01    458.06    580.99    416.49    787.17   -999.00   -999.00    376.17    376.17   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    562.23    562.23    562.23   -999.00   -999.00   -999.00    586.02    522.99    729.36    729.36   -999.00    886.24    886.24    886.24   -999.00 
   941.57    711.52    450.68    353.87    642.73   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    766.07    766.07    766.07   -999.00    785.70    785.70    785.70   -999.00 
   759.21    759.21   1272.29    908.51    618.57   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1295.71   1295.71   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    874.42    874.42    874.42   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    672.41    672.41 
  -999.00   1720.91   1720.91   1720.91    724.68    724.68   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    602.42    602.42    602.42   -999.00   -999.00   -999.00    818.04    818.04   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00    650.22    650.22    650.22   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    946.59    946.59    946.59   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    964.13    964.13 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    571.22    571.22   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    674.55    674.55 
  -999.00   -999.00   -999.00   1028.91   1028.91   -999.00   -999.00   1170.63   1170.63   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    912.35    912.35   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1061.61   1061.61   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    779.37    779.37   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1138.53   1138.53   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1171.21   1171.21   1774.79   2440.61   2440.61   -999.00 

Meridional Wind (m/s)
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     39.99     31.89   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     50.00     49.35   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     46.68     45.79     60.44   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     52.21     56.42     66.78   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00     44.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     62.66     59.31     60.49     93.18    108.25   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    54.64     19.76     28.73     50.72   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     69.75     67.47     69.55     77.67     79.25   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    54.89     40.00     48.28     53.98   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     72.73     77.38     87.75    101.98     97.93   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    75.39     63.26     57.37     38.90   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     93.47     87.73     94.16    114.83    113.78     96.11   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
